t_int,feedin_atnode_kW,demand_atnode_kW,max_demand_feedin_atnode_kW,feedin_atnode_taken_kW,feedin_atnode_loss_kW,iter,scen
4972,0.0,6689.043790452775,6689.043790452775,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
4973,0.0,6426.52820091012,6426.52820091012,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
4974,26.499462994061126,5069.564852833898,5069.707358265279,26.499462994061126,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
4975,4364.559410185605,4119.202669366127,5684.709500451332,4364.559410185605,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
4976,923.9336460580832,4537.62401287943,4570.030507701736,923.9336460580832,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
4977,8171.214437577184,5151.662966500685,9361.025527737602,8171.214437577184,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
4978,16768.18263233672,5565.281439766353,17524.739701010203,16768.18263233672,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
4979,27065.612257405548,6446.032822671386,27650.97211555134,27065.612257405548,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
4980,28127.339000698816,8050.663840738987,28971.549673529233,28127.339000698816,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
4981,29682.818648398614,9494.574768626668,30768.597245140107,29682.818648398614,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
4982,21759.403532341978,7384.396363670575,22907.617901879592,21759.403532341978,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
4983,24629.88889853151,9536.24531814929,26000.424153094547,24629.88889853151,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
4984,19879.02236618066,8325.819678815726,21176.13122844499,19879.02236618066,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
4985,12766.473250842791,6958.995963731182,14219.403740006734,12766.473250842791,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
4986,9947.853627866238,8434.551091066774,12334.171045986026,9947.853627866238,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
4987,3967.224958554405,8988.477481251944,9427.636817873321,3967.224958554405,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
4988,0.690771575282138,13578.487072922091,13578.487072922091,0.690771575282138,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
4989,0.0,15306.207062822388,15306.207062822388,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
4990,0.0,18487.541112237715,18487.541112237715,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
4991,0.0,15678.910070087288,15678.910070087288,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
4992,0.0,12457.950105853322,12457.950105853322,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
4993,0.0,9566.57816566627,9566.57816566627,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
4994,0.0,8172.598108657664,8172.598108657664,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
4995,0.0,7275.373634775014,7275.373634775014,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
4996,0.0,6657.432000184344,6657.432000184344,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
4997,0.0,6227.237294939229,6227.237294939229,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
4998,71.63348506526377,4907.71057615828,4908.161338661414,71.63348506526377,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
4999,6691.074434151064,4139.714073015353,7633.220116691317,6691.074434151064,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5000,15729.46119405038,4470.675121380286,16249.167732615984,15729.46119405038,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5001,24782.319846547307,5310.099620991966,25179.39526204437,24782.319846547307,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5002,31434.704585343276,5365.271946923273,31759.182087695455,31434.704585343276,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5003,41047.31948055115,6694.815006888426,41417.15113536856,40980.7404004169,66.57908013425549,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5004,40087.680406687075,7861.613807594117,40589.5576139996,40033.14609171893,54.534314968139256,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5005,43085.826555451196,7616.167864472407,43568.65345443174,42989.5711747816,96.25538066959314,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5006,39887.06942345951,7175.878990878349,40409.177958577835,39834.81591714853,52.253506310974785,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5007,33114.76939629821,7161.450016882174,33767.1556344689,33114.76939629821,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5008,25834.795321501188,6009.233726687157,26508.74706375995,25834.795321501188,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5009,14833.730777671262,5677.73745578559,15814.882271892882,14833.730777671262,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5010,5667.888877295555,6263.004979352074,7961.123639412415,5667.888877295555,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5011,560.6866182163199,9373.33812272046,9386.459866439229,560.6866182163199,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5012,0.0,14529.546879891446,14529.546879891446,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5013,0.0,14662.18168263524,14662.18168263524,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5014,0.0,16274.79912446018,16274.79912446018,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5015,0.0,15624.092956490873,15624.092956490873,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5016,0.0,12724.18576973016,12724.18576973016,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5017,0.0,10867.074894322574,10867.074894322574,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5018,0.0,8769.37174164062,8769.37174164062,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5019,0.0,7592.31461024244,7592.31461024244,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5020,0.0,6804.494587055007,6804.494587055007,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5021,0.0,6914.447201421453,6914.447201421453,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5022,21.233600240387915,5323.723386705031,5323.8499960689405,21.233600240387915,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5023,4483.446849629057,4215.679813172703,5823.341697121956,4483.446849629057,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5024,9901.451342746546,4541.2049402861685,10696.83319258204,9901.451342746546,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5025,8382.70800569516,6041.018754323667,9857.624053197882,8382.70800569516,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5026,14297.275793304512,7181.853025267164,15520.345203723276,14297.275793304512,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5027,31296.679057778372,6028.334187676047,31720.705930541953,31296.679057778372,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5028,37925.073245432126,10385.896481543745,38797.924862047985,37899.2253945468,25.847850885324988,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5029,24203.499052104697,8523.093426762149,25360.41268944073,24203.499052104697,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5030,9591.011923608481,9602.464360316777,12805.97710355503,9591.011923608481,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5031,11069.545617106569,8021.0478323602765,13161.51360279696,11069.545617106569,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5032,15294.885349435894,6210.030820195813,16366.688856617468,15294.885349435894,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5033,11989.862767273165,6713.6538260809975,13399.146435506555,11989.862767273165,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5034,6992.633888393754,7841.207314322855,9839.453587375343,6992.633888393754,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5035,3834.7085859291683,8904.05718202081,9224.012035578353,3834.7085859291683,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5036,4.054062130340509,13220.920581386152,13220.920581386152,4.054062130340509,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5037,0.0,15623.399766375915,15623.399766375915,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5038,0.0,16022.715362504954,16022.715362504954,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5039,0.0,16439.75171535185,16439.75171535185,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5040,0.0,12326.556850038327,12326.556850038327,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5041,0.0,9488.472208125193,9488.472208125193,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5042,0.0,8024.4353338224,8024.4353338224,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5043,0.0,7253.657469496069,7253.657469496069,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5044,0.0,6638.189465394041,6638.189465394041,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5045,0.0,6441.096729282571,6441.096729282571,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5046,22.208660967601084,5370.3611573210665,5370.490766901156,22.208660967601084,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5047,4991.832538222722,4618.205823210344,6394.254259054099,4991.832538222722,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5048,15291.542499096455,5276.7235033211045,15939.758455851588,15291.542499096455,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5049,25484.20455625948,6163.454781053544,25950.259389359195,25484.20455625948,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5050,34790.85656237333,6174.615265431794,35124.136412905726,34790.85656237333,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5051,31404.7104928601,6523.327646229174,31871.96481467841,31404.7104928601,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5052,28595.374826343246,7752.516045399302,29338.676568100902,28595.374826343246,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5053,31691.615912051813,7984.112212423372,32424.019020917058,31691.615912051813,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5054,32041.247416881513,6990.276224757084,32714.717106679924,32041.247416881513,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5055,26881.710135166235,7639.207886234574,27806.29925051399,26881.710135166235,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5056,24021.25612367251,6785.243746001779,24833.370438045677,24021.25612367251,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5057,15640.157503835517,5427.252931669329,16532.855056724402,15640.157503835517,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5058,4883.222113246564,5684.235612127495,7087.807607141387,4883.222113246564,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5059,1977.7294088556384,6665.357019792513,6743.440636549203,1977.7294088556384,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5060,35.05186933638539,9260.632115301256,9260.876142778172,35.05186933638539,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5061,0.0,12442.644294585474,12442.644294585474,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5062,0.0,12652.578225358759,12652.578225358759,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5063,0.0,12878.862779430521,12878.862779430521,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5064,0.0,12350.755659688533,12350.755659688533,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5065,0.0,11097.685205202353,11097.685205202353,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5066,0.0,9294.124150992036,9294.124150992036,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5067,0.0,7868.847255381625,7868.847255381625,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5068,0.0,6865.793803809358,6865.793803809358,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5069,0.0,7046.117084101743,7046.117084101743,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5070,19.909875355850872,5422.4938467699085,5422.610173830704,19.909875355850872,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5071,5846.287674158597,4093.6180615091353,6876.831021852603,5846.287674158597,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5072,14088.891410204707,4594.671139789963,14687.360228535645,14088.891410204707,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5073,24910.439666091206,5272.5517922499685,25324.35051405019,24910.439666091206,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5074,33347.25571266592,5656.932998889592,33703.90324740903,33347.25571266592,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5075,38411.06863855129,6298.194400044659,38798.39389879223,38380.680834707586,30.387803843695792,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5076,33669.99470252868,7358.421350189284,34264.434655337165,33669.99470252868,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5077,29572.117653549616,8149.051811080601,30422.59145526959,29572.117653549616,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5078,24589.793574682215,7677.247414298732,25670.919943942095,24589.793574682215,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5079,14883.469232558231,8338.394276222738,16614.79458662921,14883.469232558231,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5080,16368.911964394068,7208.948859202135,17688.681383794785,16368.911964394068,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5081,12828.964215194754,7204.573444043966,14349.54752792441,12828.964215194754,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5082,6822.4703813983915,6999.102111448283,9240.008317334428,6822.4703813983915,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5083,3069.7922729151023,7471.116376843224,7690.0386595605005,3069.7922729151023,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5084,10.09034483009622,10664.177219750467,10664.229465246886,10.09034483009622,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5085,0.0,14038.884071464148,14038.884071464148,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5086,0.0,16707.678657408913,16707.678657408913,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5087,0.0,14798.423471834058,14798.423471834058,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5088,0.0,12920.992928294934,12920.992928294934,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5089,0.0,9900.944565301277,9900.944565301277,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5090,0.0,9389.78590368506,9389.78590368506,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5091,0.0,7401.546438254427,7401.546438254427,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5092,0.0,6692.067790682453,6692.067790682453,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5093,0.0,6497.448685059626,6497.448685059626,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5094,51.23170466069564,5008.606446642299,5008.97714082385,51.23170466069564,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5095,6661.80670957803,3756.2583842620083,7463.997171001542,6661.80670957803,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5096,16540.496105626517,3753.684019459858,16882.35373399221,16540.496105626517,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5097,27477.783709187785,4814.362219276329,27753.296762254067,27477.783709187785,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5098,35672.46585247907,4689.486578624739,35905.33060957381,35672.46585247907,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5099,43071.29925796926,5324.132161218816,43358.0003792764,42972.68667724261,98.61258072664793,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5100,36018.335661554935,8063.344728045106,36682.1907686165,36014.28835472022,4.047306834715016,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5101,31086.21019083415,8658.004154476446,32116.084316546734,31086.21019083415,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5102,33338.579715541804,8114.365419722807,34328.500568884425,33338.579715541804,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5103,30416.393097081735,7302.516071297912,31313.603823110927,30416.393097081735,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5104,28553.27375582135,6850.481391201671,29438.099729536887,28553.27375582135,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5105,11128.461460493101,6591.678832547196,12833.95088661502,11128.461460493101,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5106,1949.2695816230637,6907.584152573058,6992.539086319017,1949.2695816230637,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5107,248.1152694335489,9001.147079771386,9002.233506718121,248.1152694335489,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5108,0.1054645502432634,12305.794083369972,12305.794083369972,0.1054645502432634,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5109,0.0,13173.891725783153,13173.891725783153,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5110,0.0,13106.449704799226,13106.449704799226,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5111,0.0,12603.245316458497,12603.245316458497,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5112,0.0,10413.182078012227,10413.182078012227,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5113,0.0,8993.403916155024,8993.403916155024,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5114,0.0,7817.172615127089,7817.172615127089,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5115,0.0,7187.960258470543,7187.960258470543,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5116,0.0,6597.782238100715,6597.782238100715,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5117,0.0,6653.582169584409,6653.582169584409,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5118,23.435010588024095,5199.6209274162065,5199.853459075993,23.435010588024095,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5119,4446.732908240465,3828.5963773202,5583.150980490709,4446.732908240465,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5120,14723.977642218588,3793.5306498317564,15122.66718459693,14723.977642218588,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5121,26250.799701294407,4576.890921435313,26522.3813650297,26250.799701294407,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5122,34028.271941321116,5390.374610809724,34313.29742958249,34028.271941321116,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5123,43067.507996075256,5779.720410183123,43340.09204218229,42968.60103528223,98.90696079302859,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5124,42852.65799910583,8475.759367938292,43361.67022879285,42754.87286532769,97.78513377813988,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5125,42512.022760331194,9571.788191921429,43228.26423698539,42416.915739045726,95.10702128545756,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5126,39177.93685189704,8701.514741548004,39920.50485225061,39128.17766695642,49.75918494061193,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5127,36800.12980848768,8112.372678314962,37573.90270784367,36784.031002088224,16.098806399458113,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5128,32608.06433167475,6690.6489884647535,33230.402270013044,32608.06433167475,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5129,23608.243725400796,6507.113419015409,24424.99301146824,23608.243725400796,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5130,14065.355615306571,8083.3377632452175,15734.870061748243,14065.355615306571,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5131,5015.906651132748,8594.625227801573,9311.809418388522,5015.906651132748,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5132,0.8502156473696822,13890.738024241307,13890.738024241307,0.8502156473696822,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5133,0.0,18228.216139042957,18228.216139042957,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5134,0.0,18162.49636171034,18162.49636171034,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5135,0.0,15581.301938822113,15581.301938822113,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5136,0.0,13660.518661518496,13660.518661518496,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5137,0.0,10358.480128423342,10358.480128423342,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5138,0.0,8828.47113398323,8828.47113398323,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5139,0.0,7213.798405873982,7213.798405873982,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5140,0.0,6479.031429122138,6479.031429122138,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5141,0.0,6403.162580960439,6403.162580960439,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5142,21.26345823887251,5284.75914637168,5284.971535838513,21.26345823887251,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5143,5945.6481451629015,3781.375472355779,6828.480788680959,5945.6481451629015,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5144,15737.737909313097,4532.964206938031,16214.744927143798,15737.737909313097,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5145,26051.494224917264,5804.440724770802,26453.036811072638,26051.494224917264,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5146,36003.40934065557,5716.506934800476,36297.412140244895,36003.40934065557,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5147,42555.9151764907,7820.583753540125,42972.34077921371,42463.54243958069,92.3727369100111,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5148,40434.54517680949,11529.34673346593,41402.5799047523,40368.56458172777,65.98059508172287,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5149,42596.28949886234,9818.113570507494,43281.648703266146,42500.09852683552,96.1909720268157,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5150,42011.44154997103,6798.923925987596,42483.77536712541,41925.29732815223,86.14422181880752,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5151,36229.27863781414,8220.217024983749,36924.488189266085,36222.37899464655,6.899643167591876,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5152,30043.333501940055,6676.389617739528,30651.295206820596,30043.333501940055,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5153,21720.266392517544,6484.488740581091,22464.918936527054,21720.266392517544,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5154,14211.027186943265,6546.354907804666,15323.334979382362,14211.027186943265,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5155,4316.566139158623,10391.069177054604,10903.610008926578,4316.566139158623,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5156,0.6225951498676552,15394.236615321915,15394.236615321915,0.6225951498676552,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5157,0.0,16656.158247084175,16656.158247084175,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5158,0.0,16956.666733188795,16956.666733188795,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5159,0.0,13878.197386105796,13878.197386105796,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5160,0.0,13359.709264488023,13359.709264488023,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5161,0.0,9823.421723926976,9823.421723926976,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5162,0.0,8004.918441437759,8004.918441437759,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5163,0.0,7279.771629046192,7279.771629046192,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5164,0.0,6702.512682378078,6702.512682378078,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5165,0.0,6398.764586689275,6398.764586689275,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5166,17.345431868919913,5427.047205178758,5427.226096831281,17.345431868919913,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5167,5675.21948354319,4357.376841709972,6806.022797150368,5675.21948354319,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5168,15719.234584285203,5137.159428756875,16313.437045927247,15719.234584285203,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5169,26455.641844089554,5523.4923057899105,26830.039237677665,26455.641844089554,0.0,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5170,36234.809582797454,4958.868114441123,36486.468092483534,36232.26309217157,2.5464906258862925,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5171,43477.811429609865,6373.499033416806,43790.01684687219,43373.474829837935,104.33659977192747,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5172,40506.98903124817,7134.708614430545,40942.528986153884,40442.696374569634,64.29265667853508,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5173,37444.47003254028,7251.6703109198315,37993.042621384455,37420.95888520236,23.51114733792349,6,pvalloc_29nbfs_LRG2_max_epzb0_75
5174,42511.871975723785,7026.398557542964,42984.14794883054,42418.94256654721,92.92940917657438,6,pvalloc_29nbfs_LRG2_max_epzb0_75
